item,itemLabel,startDate,endDate,psid
Q109651136,Haruna Iddrisu,2013-02-14,2014-07-16,Q109651136-1AE42F50-A600-475F-93B8-48415AC93253
Q1698546,Papa Owusu-Ankomah,2008-01-01,2009-01-01,Q1698546-100F73F3-6744-4C04-BE24-91C8260C95BC
Q2636751,Alan John Kyerematen,2003-01-01,2007-01-01,Q2636751-2EA690AA-CEE7-4F04-8FBE-AB3ED2A9FB7B
Q5648740,Hanna Tetteh,2009-01-01,2013-01-01,Q5648740-69C637A3-5552-44CE-8C23-5D252BE477B8
Q605985,Ekwow Spio-Garbrah,2014-07-16,2017-01-06,Q605985-BAE955B1-4C9A-4A75-A8CC-5EE8EBAE88F7
Q98008421,Kofi Konadu Apraku,2001-01-01,2003-01-01,Q98008421-E7B44499-7912-42F5-BE28-A2A32772B3A8
Q98015706,Dan Kwasi Abodakpi,2000-01-01,2001-01-01,Q98015706-EDD3C6FD-193A-483A-83DF-36D1187179D2
